Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume
2017-01-03,HUBB,116.96,118.74,116.67,117.64,287441
2017-01-04,HUBB,118.44,119.09,117.78,118.63,338900
2017-01-05,HUBB,118.36,118.75,117.16,118.18,271339
2017-01-06,HUBB,118.35,119.07,117.35,118.44,202605
2017-01-09,HUBB,117.0,117.29,115.08,116.62,537509
2017-01-10,HUBB,116.44,118.46,115.54,117.47,275034
2017-01-11,HUBB,117.88,118.96,117.68,118.58,246078
2017-01-12,HUBB,118.51,118.68,116.7,118.47,197338
2017-01-13,HUBB,119.0,119.67,118.47,119.66,145688
2017-01-17,HUBB,119.59,119.59,117.35,117.73,213275
2017-01-18,HUBB,117.83,119.21,117.52,117.72,293518
2017-01-19,HUBB,118.14,118.56,116.79,117.92,185332
2017-01-20,HUBB,118.38,118.53,116.92,117.63,152211
2017-01-23,HUBB,117.14,117.82,116.36,117.54,145431
2017-01-24,HUBB,118.2,119.27,117.85,118.72,234682
2017-01-25,HUBB,119.48,120.51,118.29,119.13,273023
2017-01-26,HUBB,119.35,119.91,118.2,118.7,212080
2017-01-27,HUBB,119.05,119.57,117.9,118.4,344696
2017-01-30,HUBB,117.75,117.95,116.1,117.81,315917
2017-01-31,HUBB,122.95,125.0,120.72,122.08,799300
2017-02-01,HUBB,123.08,123.44,121.05,122.18,299713
2017-02-02,HUBB,122.26,122.44,121.23,122.14,296379
2017-02-03,HUBB,123.3,125.93,122.33,125.74,311276
2017-02-06,HUBB,125.17,125.42,123.96,124.49,185695
2017-02-07,HUBB,125.0,125.0,123.48,123.62,229102
2017-02-08,HUBB,123.04,124.08,122.25,122.68,187211
2017-02-09,HUBB,123.44,123.44,122.49,122.87,318600
2017-02-10,HUBB,123.67,123.67,122.6,122.85,208169
2017-02-13,HUBB,123.21,124.5,122.46,122.73,203518
2017-02-14,HUBB,122.23,122.67,121.75,122.42,192986
2017-02-15,HUBB,122.42,123.0,122.12,122.61,234097
2017-02-16,HUBB,122.61,123.0,121.64,122.13,166240
2017-02-17,HUBB,121.32,122.21,120.88,122.21,243941
2017-02-21,HUBB,122.57,123.82,122.48,123.41,259986
2017-02-22,HUBB,122.9,122.9,120.99,121.42,372549
2017-02-23,HUBB,121.85,121.85,120.17,120.51,409025
2017-02-24,HUBB,118.51,120.36,118.51,120.32,298135
2017-02-27,HUBB,120.3,120.99,119.65,120.78,183187
2017-02-28,HUBB,120.13,120.9,118.43,118.62,288587
2017-03-01,HUBB,120.36,121.96,120.06,121.68,324361
2017-03-02,HUBB,121.11,121.67,118.86,120.79,161771
2017-03-03,HUBB,120.6,121.23,119.68,120.79,145376
2017-03-06,HUBB,119.78,122.49,118.8,121.58,373569
2017-03-07,HUBB,121.16,121.16,119.95,120.59,162746
2017-03-08,HUBB,120.26,121.18,119.95,120.17,213942
2017-03-09,HUBB,120.29,120.97,119.32,119.44,151015
2017-03-10,HUBB,120.43,121.72,119.82,120.79,183644
2017-03-13,HUBB,120.62,121.82,120.14,120.98,133962
2017-03-14,HUBB,120.01,120.62,118.7,119.32,151622
2017-03-15,HUBB,120.2,122.52,120.06,122.08,296987
2017-03-16,HUBB,122.49,122.99,120.39,120.79,161725
2017-03-17,HUBB,121.2,122.08,120.13,120.45,292361
2017-03-20,HUBB,120.5,120.5,119.03,119.39,150154
2017-03-21,HUBB,119.87,120.72,117.26,117.41,177191
2017-03-22,HUBB,117.23,118.06,116.72,117.95,123686
2017-03-23,HUBB,117.81,119.11,116.6,118.48,140980
2017-03-24,HUBB,118.56,119.17,117.34,117.65,188151
2017-03-27,HUBB,115.92,117.76,115.61,117.38,152567
2017-03-28,HUBB,117.02,119.03,116.6,118.58,158964
2017-03-29,HUBB,118.5,119.28,117.58,119.15,127962
2017-03-30,HUBB,119.11,120.49,119.03,120.39,110643
2017-03-31,HUBB,120.13,120.46,119.36,120.05,156555
2017-04-03,HUBB,120.46,122.58,119.61,120.27,263526
2017-04-04,HUBB,118.1,119.4,116.77,118.31,334317
2017-04-05,HUBB,119.11,119.8,116.34,116.49,310435
2017-04-06,HUBB,116.65,118.56,116.25,118.54,217569
2017-04-07,HUBB,118.11,119.52,118.03,119.34,188236
2017-04-10,HUBB,119.22,120.53,119.22,119.85,107278
2017-04-11,HUBB,119.56,119.91,118.6,119.88,232946
2017-04-12,HUBB,119.82,119.82,117.51,117.9,315245
2017-04-13,HUBB,117.45,117.98,116.85,116.95,216006
2017-04-17,HUBB,117.21,118.54,117.21,118.54,147254
2017-04-18,HUBB,118.13,118.91,117.38,118.27,135075
2017-04-19,HUBB,118.55,119.17,117.39,118.35,132472
2017-04-20,HUBB,119.08,119.47,118.08,118.93,179294
2017-04-21,HUBB,118.87,120.03,118.83,119.0,259836
2017-04-24,HUBB,120.86,121.88,120.32,121.53,294046
2017-04-25,HUBB,118.2,122.0,116.82,117.13,507271
2017-04-26,HUBB,116.57,117.56,114.01,114.14,640949
2017-04-27,HUBB,114.09,115.43,113.87,114.87,404279
2017-04-28,HUBB,114.93,115.22,113.02,113.13,408525
2017-05-01,HUBB,113.59,113.71,112.78,112.86,204153
2017-05-02,HUBB,112.82,113.79,112.43,113.18,494467
2017-05-03,HUBB,112.86,113.58,112.48,112.67,279150
2017-05-04,HUBB,112.62,112.99,111.97,112.12,258713
2017-05-05,HUBB,112.55,112.96,111.92,112.77,359026
2017-05-08,HUBB,112.47,112.93,112.12,112.49,336581
2017-05-09,HUBB,112.38,114.47,112.22,114.31,329668
2017-05-10,HUBB,114.12,115.69,112.62,114.81,263959
2017-05-11,HUBB,114.82,114.82,113.32,113.39,208342
2017-05-12,HUBB,113.32,113.4,111.01,111.15,339125
2017-05-15,HUBB,111.33,112.67,111.08,112.01,304601
2017-05-16,HUBB,112.53,112.8,111.69,112.1,111746
2017-05-17,HUBB,111.02,111.73,110.29,110.89,321654
2017-05-18,HUBB,110.5,112.18,109.5,111.74,409972
2017-05-19,HUBB,111.99,114.54,110.92,114.17,730205
2017-05-22,HUBB,114.76,115.68,114.22,114.55,297875
2017-05-23,HUBB,114.49,115.48,113.72,115.08,365187
2017-05-24,HUBB,115.21,116.67,115.21,116.36,381276
2017-05-25,HUBB,116.57,117.88,116.36,116.96,313340
2017-05-26,HUBB,116.16,117.77,115.57,117.15,398900
2017-05-30,HUBB,116.97,117.39,115.62,115.68,369681
2017-05-31,HUBB,115.7,116.17,114.53,115.91,207179
2017-06-01,HUBB,116.2,117.24,115.8,117.11,146888
2017-06-02,HUBB,117.41,118.71,117.31,117.87,270708
2017-06-05,HUBB,117.75,118.33,117.1,117.81,301013
2017-06-06,HUBB,117.05,117.72,116.61,116.99,263276
2017-06-07,HUBB,117.03,117.32,116.5,116.77,148848
2017-06-08,HUBB,116.75,118.29,116.08,118.06,240737
2017-06-09,HUBB,118.48,119.4,118.13,118.99,242216
2017-06-12,HUBB,119.2,120.19,117.27,119.72,267457
2017-06-13,HUBB,119.88,120.12,119.28,119.57,158222
2017-06-14,HUBB,119.68,120.63,118.65,119.24,225014
2017-06-15,HUBB,118.06,120.36,118.06,118.91,188358
2017-06-16,HUBB,118.72,118.72,117.25,117.49,563214
2017-06-19,HUBB,118.18,118.38,116.82,117.04,293774
2017-06-20,HUBB,116.67,116.98,114.39,114.6,333513
2017-06-21,HUBB,114.44,114.44,112.37,112.75,399043
2017-06-22,HUBB,112.78,112.83,111.97,112.42,328711
2017-06-23,HUBB,112.55,113.31,112.17,112.88,331892
2017-06-26,HUBB,113.24,113.24,112.57,112.94,294420
2017-06-27,HUBB,113.03,113.03,111.84,112.22,165438
2017-06-28,HUBB,112.88,113.24,111.97,112.09,336272
2017-06-29,HUBB,112.89,114.24,111.92,112.29,465345
2017-06-30,HUBB,112.75,114.17,111.88,113.17,409998
2017-07-03,HUBB,113.41,115.37,113.26,113.5,437081
2017-07-05,HUBB,113.3,114.48,112.22,113.74,313837
2017-07-06,HUBB,113.46,115.0,112.51,112.87,335146
2017-07-07,HUBB,112.87,114.52,112.58,114.27,212522
2017-07-10,HUBB,114.4,115.56,113.98,114.08,212799
2017-07-11,HUBB,113.92,115.58,113.85,115.05,302864
